TICKER;PER;DATE;TIME;OPEN;HIGH;LOW;CLOSE;VOL
NASDAQCOMP;D;20160802;000000;5175.7500000;5178.8800000;5110.0150000;5137.7840000;362764634
NASDAQCOMP;D;20160803;000000;5131.8790000;5159.2250000;5128.9890000;5159.2250000;312761994
NASDAQCOMP;D;20160804;000000;5158.7550000;5173.8620000;5145.9230000;5166.3240000;314500309
NASDAQCOMP;D;20160805;000000;5190.4900000;5227.2060000;5189.1420000;5219.8100000;322354733
NASDAQCOMP;D;20160808;000000;5222.0290000;5228.1190000;5202.4320000;5213.1340000;264004713
NASDAQCOMP;D;20160809;000000;5215.3490000;5238.3190000;5215.3490000;5225.4800000;280911690
NASDAQCOMP;D;20160810;000000;5226.1270000;5226.1270000;5194.5070000;5204.3870000;290087113
NASDAQCOMP;D;20160811;000000;5224.0470000;5235.2250000;5211.6110000;5228.4560000;257042388
NASDAQCOMP;D;20160812;000000;5216.0930000;5232.8970000;5216.0930000;5232.4450000;252469537
NASDAQCOMP;D;20160815;000000;5242.9770000;5271.3240000;5241.5140000;5262.0200000;261937434
NASDAQCOMP;D;20160816;000000;5247.7590000;5247.7590000;5227.3160000;5227.3290000;273871805
NASDAQCOMP;D;20160817;000000;5226.8930000;5229.8170000;5197.2360000;5228.6570000;288816916
NASDAQCOMP;D;20160818;000000;5229.1830000;5242.5040000;5222.8530000;5239.7780000;264110272
NASDAQCOMP;D;20160819;000000;5227.9060000;5245.6060000;5218.0990000;5237.7810000;260815115
NASDAQCOMP;D;20160823;000000;5265.7960000;5275.5130000;5257.9980000;5260.0780000;261375711
NASDAQCOMP;D;20160824;000000;5254.5280000;5262.3500000;5206.2740000;5217.6950000;298660796
NASDAQCOMP;D;20160825;000000;5207.3340000;5230.2620000;5201.8470000;5212.9010000;262942542
NASDAQCOMP;D;20160826;000000;5222.0400000;5253.1180000;5191.8820000;5219.5030000;291656913
NASDAQCOMP;D;20160829;000000;5226.8230000;5244.9110000;5223.7290000;5232.3280000;238611741
NASDAQCOMP;D;20160830;000000;5231.0220000;5241.0340000;5205.8680000;5223.0010000;272041362
NASDAQCOMP;D;20160831;000000;5216.8010000;5219.6260000;5191.7630000;5213.1480000;289371067
NASDAQCOMP;D;20160901;000000;5219.3400000;5229.0570000;5190.0610000;5226.7630000;286454880
NASDAQCOMP;D;20160902;000000;5251.8230000;5263.0390000;5231.6250000;5249.5170000;258049527
NASDAQCOMP;D;20160906;000000;5258.3830000;5274.5280000;5244.4820000;5274.5280000;304802720
NASDAQCOMP;D;20160907;000000;5274.4650000;5287.4130000;5262.4550000;5284.0470000;320725571
NASDAQCOMP;D;20160908;000000;5266.6870000;5270.9750000;5248.5510000;5259.4830000;330740806
NASDAQCOMP;D;20160909;000000;5217.4270000;5225.8750000;5127.1170000;5127.1170000;360194058
NASDAQCOMP;D;20160912;000000;5104.0390000;5217.3950000;5104.0390000;5211.8880000;339176407
NASDAQCOMP;D;20160913;000000;5181.7670000;5194.6870000;5131.6540000;5151.2590000;305595528
NASDAQCOMP;D;20160914;000000;5164.0190000;5200.3980000;5160.3470000;5173.7720000;341794553
NASDAQCOMP;D;20160915;000000;5181.3460000;5254.7010000;5177.7610000;5249.6860000;331333456
NASDAQCOMP;D;20160916;000000;5245.2720000;5247.6010000;5219.5430000;5244.5670000;371767594
NASDAQCOMP;D;20160919;000000;5265.2290000;5280.8890000;5223.1350000;5235.0270000;307117048
NASDAQCOMP;D;20160920;000000;5256.2710000;5264.9530000;5235.5220000;5241.3520000;284961427
NASDAQCOMP;D;20160921;000000;5263.1950000;5298.8630000;5234.1910000;5295.1820000;348790808
NASDAQCOMP;D;20160922;000000;5322.8280000;5342.8560000;5322.0860000;5339.5230000;299253095
NASDAQCOMP;D;20160923;000000;5327.3790000;5329.5710000;5303.3910000;5305.7470000;293884790
NASDAQCOMP;D;20160926;000000;5276.3720000;5281.7670000;5255.2910000;5257.4910000;269939578
NASDAQCOMP;D;20160927;000000;5252.1440000;5306.5820000;5252.1440000;5305.7120000;295868446
NASDAQCOMP;D;20160928;000000;5311.7270000;5319.6550000;5285.0100000;5318.5480000;307288387
NASDAQCOMP;D;20160929;000000;5313.6520000;5315.1030000;5255.1530000;5269.1540000;351786643
NASDAQCOMP;D;20160930;000000;5292.1090000;5325.8000000;5278.0300000;5312.0020000;337770316
NASDAQCOMP;D;20161003;000000;5301.8920000;5308.5770000;5282.2420000;5300.8740000;274852565
NASDAQCOMP;D;20161004;000000;5314.7240000;5323.2710000;5271.9670000;5289.6570000;306842072
NASDAQCOMP;D;20161005;000000;5305.8610000;5330.6270000;5304.6300000;5315.6780000;295073631
NASDAQCOMP;D;20161006;000000;5308.3500000;5314.6760000;5281.6500000;5306.8520000;306298553
NASDAQCOMP;D;20161007;000000;5313.6400000;5313.6400000;5267.0710000;5292.0180000;276081696
NASDAQCOMP;D;20161010;000000;5321.1390000;5340.3880000;5320.6500000;5328.6740000;231692075
NASDAQCOMP;D;20161011;000000;5318.4460000;5318.4460000;5229.0700000;5246.7880000;315806932
NASDAQCOMP;D;20161012;000000;5248.3650000;5257.0840000;5228.7840000;5239.0190000;257055463
NASDAQCOMP;D;20161013;000000;5200.7570000;5227.9510000;5169.8150000;5213.3330000;288387042
NASDAQCOMP;D;20161014;000000;5241.7450000;5258.2180000;5213.6930000;5214.1610000;259474223
NASDAQCOMP;D;20161017;000000;5214.4990000;5219.8300000;5196.4010000;5199.8230000;236090893
NASDAQCOMP;D;20161018;000000;5255.1640000;5264.2520000;5239.6930000;5243.3180000;234052647
NASDAQCOMP;D;20161019;000000;5241.1770000;5253.7260000;5235.2940000;5246.4120000;256833465
NASDAQCOMP;D;20161020;000000;5237.7800000;5250.8400000;5217.0300000;5241.5240000;283214123
NASDAQCOMP;D;20161021;000000;5239.0880000;5258.5030000;5225.9540000;5257.4020000;267265666
NASDAQCOMP;D;20161024;000000;5289.2980000;5310.9730000;5289.2980000;5309.8270000;246090515
NASDAQCOMP;D;20161025;000000;5305.0370000;5309.9020000;5278.7440000;5283.3990000;257214845
NASDAQCOMP;D;20161026;000000;5254.4330000;5280.2480000;5238.1690000;5250.8590000;284596713
NASDAQCOMP;D;20161027;000000;5272.4180000;5272.4180000;5211.7990000;5217.4680000;328383620
NASDAQCOMP;D;20161028;000000;5202.3790000;5231.8930000;5181.0020000;5190.1850000;324775484
NASDAQCOMP;D;20161031;000000;5205.6860000;5205.7310000;5186.6140000;5189.1350000;274256418
NASDAQCOMP;D;20161101;000000;5200.1620000;5200.1620000;5112.7850000;5153.5770000;331979320
NASDAQCOMP;D;20161102;000000;5145.5300000;5155.4270000;5098.4740000;5105.5660000;360169115
NASDAQCOMP;D;20161103;000000;5109.0030000;5114.6260000;5054.1390000;5058.4080000;369065897
NASDAQCOMP;D;20161104;000000;5040.9160000;5086.9910000;5039.8810000;5046.3700000;357344493
NASDAQCOMP;D;20161107;000000;5129.4070000;5169.3280000;5123.1160000;5166.1730000;316926310
NASDAQCOMP;D;20161108;000000;5156.9120000;5213.5690000;5146.2840000;5192.3330000;305308842
NASDAQCOMP;D;20161109;000000;5162.1370000;5257.9070000;5150.6520000;5249.8470000;510929570
NASDAQCOMP;D;20161110;000000;5281.8940000;5301.7700000;5148.1010000;5208.7960000;547703555
NASDAQCOMP;D;20161111;000000;5187.5670000;5240.9320000;5180.7350000;5237.1140000;418699376
NASDAQCOMP;D;20161114;000000;5246.0710000;5246.0710000;5193.2920000;5218.3960000;421975548
NASDAQCOMP;D;20161115;000000;5242.9230000;5286.7300000;5238.0940000;5275.6210000;374545968
NASDAQCOMP;D;20161116;000000;5253.4660000;5299.3800000;5253.4660000;5294.0400000;354680451
NASDAQCOMP;D;20161117;000000;5288.6030000;5333.9990000;5288.6030000;5333.9730000;373847896
NASDAQCOMP;D;20161118;000000;5340.2040000;5344.3220000;5315.9320000;5321.5130000;325630880
NASDAQCOMP;D;20161121;000000;5336.1310000;5369.5480000;5334.5270000;5368.8600000;294811698
NASDAQCOMP;D;20161122;000000;5385.9580000;5392.0200000;5365.7510000;5385.7660000;322990127
NASDAQCOMP;D;20161123;000000;5367.8760000;5380.6780000;5350.9960000;5380.6780000;282672320
NASDAQCOMP;D;20161125;000000;5388.4160000;5398.9200000;5380.4660000;5398.9200000;181853384
NASDAQCOMP;D;20161128;000000;5385.8680000;5395.9840000;5365.2160000;5368.8120000;274180331
NASDAQCOMP;D;20161129;000000;5373.7770000;5403.8060000;5360.6970000;5379.9180000;298953001
NASDAQCOMP;D;20161130;000000;5390.6000000;5392.0750000;5323.6810000;5323.6810000;322084686
NASDAQCOMP;D;20161201;000000;5325.2200000;5325.2200000;5238.9210000;5251.1070000;392859477
NASDAQCOMP;D;20161202;000000;5244.1480000;5274.3810000;5239.6280000;5255.3980000;324329897
NASDAQCOMP;D;20161205;000000;5305.7580000;5320.0380000;5296.4670000;5308.8920000;246622225
NASDAQCOMP;D;20161206;000000;5319.4460000;5333.5340000;5300.8800000;5332.6060000;324100567
NASDAQCOMP;D;20161207;000000;5319.0420000;5397.1630000;5307.4590000;5392.5610000;352104424
NASDAQCOMP;D;20161208;000000;5391.0050000;5424.7290000;5389.2370000;5417.3560000;378138554
NASDAQCOMP;D;20161209;000000;5441.2640000;5449.9710000;5428.3020000;5444.4980000;323249241
NASDAQCOMP;D;20161212;000000;5427.4940000;5434.4600000;5394.7780000;5412.5400000;322652827
NASDAQCOMP;D;20161213;000000;5432.5870000;5486.7440000;5432.4110000;5463.8280000;345787477
NASDAQCOMP;D;20161214;000000;5463.4850000;5473.9310000;5426.3500000;5436.6720000;353058928
NASDAQCOMP;D;20161215;000000;5441.5330000;5484.4490000;5441.5330000;5456.8550000;357175018
NASDAQCOMP;D;20161216;000000;5468.1120000;5474.0770000;5426.0990000;5437.1620000;385987097
NASDAQCOMP;D;20161219;000000;5441.3950000;5482.3730000;5436.5550000;5457.4410000;292770459
NASDAQCOMP;D;20161220;000000;5474.3590000;5488.6840000;5472.1230000;5483.8540000;272482010
NASDAQCOMP;D;20161221;000000;5481.4930000;5485.3410000;5465.4620000;5471.6450000;242929184
NASDAQCOMP;D;20161222;000000;5471.1200000;5471.1200000;5432.9670000;5447.0310000;262504053
NASDAQCOMP;D;20161223;000000;5444.8810000;5462.6890000;5443.1590000;5462.6890000;190224922
NASDAQCOMP;D;20161227;000000;5469.8870000;5511.4550000;5469.8870000;5487.4410000;201335174
NASDAQCOMP;D;20161228;000000;5497.4830000;5497.9900000;5434.9800000;5438.5550000;218434943
NASDAQCOMP;D;20161229;000000;5438.5020000;5450.4310000;5415.5280000;5432.0880000;207214125
NASDAQCOMP;D;20161230;000000;5438.7860000;5438.7860000;5371.8870000;5383.1170000;238409247
NASDAQCOMP;D;20170103;000000;5422.9690000;5450.9260000;5398.2990000;5429.0840000;326999584
NASDAQCOMP;D;20170104;000000;5447.6330000;5482.2700000;5447.6330000;5477.0050000;315337034
NASDAQCOMP;D;20170105;000000;5472.7630000;5495.5760000;5464.6850000;5487.9350000;301166414
NASDAQCOMP;D;20170106;000000;5491.7240000;5536.2550000;5482.8170000;5521.0550000;290418069
NASDAQCOMP;D;20170109;000000;5526.3250000;5540.9550000;5518.2050000;5531.8180000;298401253
NASDAQCOMP;D;20170110;000000;5538.5280000;5564.0150000;5529.1660000;5551.8190000;313472359
NASDAQCOMP;D;20170111;000000;5550.6530000;5563.5510000;5524.4010000;5562.2090000;330786994
NASDAQCOMP;D;20170112;000000;5540.8770000;5549.5700000;5496.9060000;5547.6420000;303419010
NASDAQCOMP;D;20170113;000000;5559.4830000;5584.2080000;5559.4830000;5572.9690000;256195789
NASDAQCOMP;D;20170117;000000;5555.6120000;5555.6120000;5527.2990000;5538.7270000;305067939
NASDAQCOMP;D;20170118;000000;5545.4910000;5555.7880000;5536.0410000;5555.6540000;295334960
NASDAQCOMP;D;20170119;000000;5562.6800000;5570.9560000;5528.4630000;5540.0810000;303751725
NASDAQCOMP;D;20170120;000000;5561.9080000;5574.1640000;5542.4100000;5555.3340000;286152747
NASDAQCOMP;D;20170123;000000;5549.9310000;5562.6510000;5522.8140000;5552.9430000;285615576
NASDAQCOMP;D;20170124;000000;5567.2030000;5606.0830000;5558.9060000;5600.9570000;310816850
NASDAQCOMP;D;20170125;000000;5635.3660000;5658.5610000;5634.7890000;5656.3390000;332125655
NASDAQCOMP;D;20170126;000000;5663.9510000;5669.1690000;5648.3280000;5655.1760000;323738004
NASDAQCOMP;D;20170127;000000;5665.6450000;5665.8340000;5644.8600000;5660.7820000;300940515
NASDAQCOMP;D;20170130;000000;5633.2070000;5633.2070000;5579.4850000;5613.7120000;305015093
NASDAQCOMP;D;20170131;000000;5593.0300000;5615.0140000;5576.4680000;5614.7860000;337091504
NASDAQCOMP;D;20170201;000000;5653.6270000;5661.5300000;5621.2980000;5642.6510000;385666908
NASDAQCOMP;D;20170202;000000;5628.1730000;5655.1400000;5617.8330000;5636.1970000;358528428
NASDAQCOMP;D;20170203;000000;5650.3780000;5666.7660000;5648.6050000;5666.7660000;304397348
NASDAQCOMP;D;20170206;000000;5656.2200000;5668.0200000;5650.3780000;5663.5520000;286845111
NASDAQCOMP;D;20170207;000000;5675.4250000;5689.5800000;5665.2350000;5674.2170000;333375008
NASDAQCOMP;D;20170208;000000;5663.3630000;5686.6290000;5649.6870000;5682.4540000;335828704
NASDAQCOMP;D;20170209;000000;5686.0650000;5722.2410000;5686.0650000;5715.1800000;333181843
NASDAQCOMP;D;20170210;000000;5726.0830000;5743.2480000;5717.4880000;5734.1270000;321639835
NASDAQCOMP;D;20170213;000000;5752.8880000;5770.8380000;5752.8880000;5763.9560000;303332704
NASDAQCOMP;D;20170214;000000;5755.5850000;5782.8980000;5748.8580000;5782.5720000;323563793
NASDAQCOMP;D;20170215;000000;5776.8990000;5821.6810000;5776.8990000;5819.4400000;353633474
NASDAQCOMP;D;20170216;000000;5823.1240000;5834.2400000;5796.8240000;5814.9000000;333311622
NASDAQCOMP;D;20170217;000000;5807.6360000;5838.5780000;5801.4050000;5838.5780000;309982630
NASDAQCOMP;D;20170221;000000;5848.1160000;5867.3630000;5848.1160000;5865.9490000;323996933
NASDAQCOMP;D;20170222;000000;5855.5240000;5861.5700000;5848.7450000;5859.7620000;129876041
NASDAQCOMP;D;20170223;000000;5863.8670000;5863.8670000;5810.8990000;5834.9010000;337464599
NASDAQCOMP;D;20170224;000000;5802.1750000;5843.5420000;5800.7630000;5843.5420000;303466190
NASDAQCOMP;D;20170227;000000;5834.1530000;5861.8990000;5827.7450000;5861.8990000;310762621
NASDAQCOMP;D;20170228;000000;5854.0930000;5854.0930000;5818.2980000;5825.4380000;364807222
NASDAQCOMP;D;20170301;000000;5874.9350000;5911.4580000;5866.2080000;5902.6260000;371322060
NASDAQCOMP;D;20170302;000000;5894.3420000;5895.7600000;5857.1000000;5860.5610000;348984475
NASDAQCOMP;D;20170303;000000;5854.9660000;5870.0660000;5841.5740000;5869.2970000;319883719
NASDAQCOMP;D;20170306;000000;5845.7700000;5857.7390000;5827.5110000;5849.1750000;305171207
NASDAQCOMP;D;20170307;000000;5836.7040000;5859.6020000;5827.1900000;5833.9290000;310356291
NASDAQCOMP;D;20170308;000000;5837.1380000;5859.8160000;5832.8330000;5837.5520000;323560804
NASDAQCOMP;D;20170309;000000;5834.6950000;5851.8350000;5813.3650000;5838.8070000;327007590
NASDAQCOMP;D;20170310;000000;5866.4210000;5871.7260000;5836.1830000;5861.7250000;327446877
NASDAQCOMP;D;20170313;000000;5861.7380000;5877.2550000;5861.6000000;5875.7840000;302388982
NASDAQCOMP;D;20170314;000000;5859.1380000;5859.1380000;5831.9660000;5856.8160000;295961982
NASDAQCOMP;D;20170315;000000;5866.7780000;5911.1480000;5858.1790000;5900.0470000;340857868
NASDAQCOMP;D;20170316;000000;5908.5380000;5911.4280000;5887.3130000;5900.7600000;311643680
NASDAQCOMP;D;20170317;000000;5898.3770000;5912.6090000;5890.5800000;5900.9960000;353530012
NASDAQCOMP;D;20170320;000000;5900.5500000;5914.7590000;5888.5010000;5901.5290000;307107871
NASDAQCOMP;D;20170321;000000;5926.1460000;5927.4620000;5790.9980000;5793.8250000;411120190
NASDAQCOMP;D;20170322;000000;5792.9810000;5824.8960000;5783.3530000;5822.1910000;340041693
NASDAQCOMP;D;20170323;000000;5810.5730000;5842.7050000;5808.6140000;5818.6140000;309646540
NASDAQCOMP;D;20170324;000000;5840.3370000;5858.9350000;5808.6840000;5830.0180000;333668829
NASDAQCOMP;D;20170327;000000;5771.9200000;5848.7900000;5771.1860000;5840.3740000;303653259
NASDAQCOMP;D;20170328;000000;5835.1520000;5888.5690000;5829.8800000;5875.1400000;315474183
NASDAQCOMP;D;20170329;000000;5873.5050000;5900.7180000;5871.0070000;5897.5470000;308123395
NASDAQCOMP;D;20170330;000000;5896.6960000;5916.3400000;5895.1020000;5914.3440000;301385121
NASDAQCOMP;D;20170331;000000;5905.2420000;5927.7030000;5902.1570000;5911.7380000;306975289
NASDAQCOMP;D;20170403;000000;5920.7390000;5928.4050000;5869.1330000;5894.6820000;327380068
NASDAQCOMP;D;20170404;000000;5880.0270000;5900.6600000;5880.0270000;5898.6080000;324740067
NASDAQCOMP;D;20170405;000000;5913.4240000;5936.3690000;5858.1530000;5864.4770000;397992343
NASDAQCOMP;D;20170406;000000;5870.9290000;5888.8060000;5856.9230000;5878.9500000;331446560
NASDAQCOMP;D;20170407;000000;5875.4640000;5891.9110000;5858.0480000;5877.8470000;287366472
NASDAQCOMP;D;20170410;000000;5885.2990000;5907.7270000;5865.5890000;5880.9260000;300140839
NASDAQCOMP;D;20170411;000000;5868.5130000;5878.5230000;5821.0780000;5866.7110000;329261884
NASDAQCOMP;D;20170412;000000;5860.5640000;5867.0340000;5830.5420000;5833.4600000;273231486
NASDAQCOMP;D;20170413;000000;5845.3280000;5856.3520000;5805.1500000;5805.1500000;259093378
NASDAQCOMP;D;20170417;000000;5821.7910000;5856.7880000;5818.4400000;5856.7880000;247851822
NASDAQCOMP;D;20170418;000000;5837.6180000;5859.8500000;5828.7390000;5849.4710000;288940452
NASDAQCOMP;D;20170419;000000;5876.9270000;5894.2370000;5856.5640000;5863.0340000;319440061
NASDAQCOMP;D;20170420;000000;5886.5680000;5926.0300000;5881.0840000;5916.7770000;318727421
NASDAQCOMP;D;20170421;000000;5917.3210000;5918.9360000;5899.8050000;5910.5220000;304809251
NASDAQCOMP;D;20170424;000000;5979.2270000;5989.8320000;5971.0010000;5983.8190000;325441873
NASDAQCOMP;D;20170425;000000;6005.8850000;6035.4540000;6004.8330000;6025.4920000;335151025
NASDAQCOMP;D;20170426;000000;6027.6130000;6040.5980000;6022.0840000;6025.1950000;345475469
NASDAQCOMP;D;20170427;000000;6037.0210000;6050.3420000;6032.5640000;6049.6680000;0
NASDAQCOMP;D;20170428;000000;6072.7420000;6072.7420000;6040.7480000;6047.2910000;347230710
NASDAQCOMP;D;20170501;000000;6065.8020000;6100.2960000;6061.9390000;6091.6020000;322057816
NASDAQCOMP;D;20170502;000000;6099.9310000;6102.2360000;6082.4540000;6095.3660000;377899257
NASDAQCOMP;D;20170503;000000;6073.8770000;6076.7570000;6053.6600000;6072.5500000;386551750
NASDAQCOMP;D;20170504;000000;6074.6240000;6080.0030000;6054.3680000;6075.0250000;383124278
NASDAQCOMP;D;20170505;000000;6091.8220000;6099.9700000;6067.6060000;6099.9700000;338384970
NASDAQCOMP;D;20170508;000000;6100.2600000;6105.1760000;6083.3750000;6102.6600000;339457101
NASDAQCOMP;D;20170509;000000;6108.9350000;6132.7760000;6108.5090000;6120.5870000;362601319
NASDAQCOMP;D;20170510;000000;6119.4360000;6131.5150000;6104.6270000;6129.1430000;369793845
NASDAQCOMP;D;20170511;000000;6109.8200000;6119.8610000;6076.1350000;6115.9640000;353394626
NASDAQCOMP;D;20170512;000000;6117.7050000;6122.7160000;6105.6200000;6121.2320000;323220663
NASDAQCOMP;D;20170515;000000;6125.7710000;6152.7100000;6125.7710000;6149.6740000;322071555
NASDAQCOMP;D;20170516;000000;6157.9000000;6169.8040000;6139.5530000;6169.8040000;347000128
NASDAQCOMP;D;20170517;000000;6113.4180000;6121.9120000;6011.6750000;6011.6750000;424782420
NASDAQCOMP;D;20170518;000000;5998.9060000;6072.9540000;5998.1880000;6054.0690000;393928796
NASDAQCOMP;D;20170519;000000;6074.9940000;6106.4410000;6074.9940000;6083.7030000;340510640
NASDAQCOMP;D;20170522;000000;6097.2430000;6135.8520000;6097.2430000;6133.6180000;314160013
NASDAQCOMP;D;20170523;000000;6150.4680000;6150.4680000;6122.5320000;6138.7060000;308405121
NASDAQCOMP;D;20170524;000000;6152.9750000;6165.8980000;6139.3340000;6162.0370000;292807529
NASDAQCOMP;D;20170525;000000;6182.5490000;6217.2610000;6174.6890000;6205.2570000;317792739
NASDAQCOMP;D;20170526;000000;6205.5060000;6211.2310000;6196.9440000;6210.1940000;275797241
NASDAQCOMP;D;20170530;000000;6202.9730000;6216.2490000;6200.6330000;6203.1890000;290965050
NASDAQCOMP;D;20170531;000000;6220.7550000;6220.7550000;6164.3240000;6198.5170000;334659774
NASDAQCOMP;D;20170601;000000;6215.4160000;6246.8300000;6201.2990000;6246.8300000;346425093
NASDAQCOMP;D;20170602;000000;6257.9890000;6308.4850000;6253.8480000;6305.7960000;330494652
NASDAQCOMP;D;20170605;000000;6304.6370000;6310.3710000;6292.2950000;6295.6840000;301993375
NASDAQCOMP;D;20170606;000000;6282.7950000;6304.1960000;6269.9450000;6275.0580000;331859980
NASDAQCOMP;D;20170607;000000;6292.1970000;6302.4610000;6268.9500000;6297.3800000;310338036
NASDAQCOMP;D;20170608;000000;6310.3120000;6323.9740000;6283.1260000;6321.7640000;364948754
NASDAQCOMP;D;20170609;000000;6331.8320000;6341.5280000;6142.5920000;6207.9180000;525006477
NASDAQCOMP;D;20170612;000000;6152.4940000;6182.5550000;6114.0740000;6175.4650000;478856227
NASDAQCOMP;D;20170613;000000;6213.1270000;6226.2220000;6182.5670000;6220.3690000;350651997
NASDAQCOMP;D;20170614;000000;6235.1940000;6235.1940000;6155.4790000;6194.8920000;346723632
NASDAQCOMP;D;20170615;000000;6130.8300000;6169.9620000;6108.2380000;6165.5010000;330709597
NASDAQCOMP;D;20170616;000000;6149.0950000;6160.7710000;6126.1330000;6151.7580000;372125224
NASDAQCOMP;D;20170619;000000;6195.0590000;6242.7790000;6194.0840000;6239.0130000;318496905
NASDAQCOMP;D;20170620;000000;6230.7750000;6233.0320000;6187.0760000;6187.9660000;379605310
NASDAQCOMP;D;20170621;000000;6203.4050000;6235.0030000;6201.2760000;6234.2300000;382253514
NASDAQCOMP;D;20170622;000000;6242.3040000;6257.4700000;6222.2240000;6236.6850000;347053466
NASDAQCOMP;D;20170623;000000;6234.5560000;6269.2190000;6219.1510000;6265.2500000;406946730
NASDAQCOMP;D;20170626;000000;6292.3260000;6303.4450000;6234.3620000;6247.1490000;350017371
NASDAQCOMP;D;20170627;000000;6224.4460000;6234.1430000;6146.6230000;6146.6230000;368906178
NASDAQCOMP;D;20170628;000000;6170.1580000;6237.5230000;6145.9480000;6234.4140000;334387227
NASDAQCOMP;D;20170629;000000;6212.2540000;6212.2540000;6089.1900000;6144.3510000;395452940
NASDAQCOMP;D;20170630;000000;6167.3910000;6168.9370000;6130.4220000;6140.4200000;314937924
NASDAQCOMP;D;20170703;000000;6174.0580000;6174.6990000;6106.8970000;6110.0600000;250269179
NASDAQCOMP;D;20170705;000000;6124.0490000;6163.0420000;6101.1740000;6150.8550000;348194194
NASDAQCOMP;D;20170706;000000;6106.6440000;6127.3830000;6083.2800000;6089.4640000;350691529
NASDAQCOMP;D;20170707;000000;6114.1720000;6164.9370000;6114.1720000;6153.0790000;287940247
NASDAQCOMP;D;20170710;000000;6154.5890000;6191.1210000;6143.7410000;6176.3930000;289969897
NASDAQCOMP;D;20170711;000000;6170.1120000;6200.5420000;6155.0050000;6194.1140000;302655202
NASDAQCOMP;D;20170712;000000;6241.3570000;6265.1000000;6237.7940000;6261.4740000;317448165
NASDAQCOMP;D;20170713;000000;6265.4390000;6280.6610000;6251.7090000;6274.0880000;311255363
NASDAQCOMP;D;20170714;000000;6290.0670000;6321.6970000;6278.7900000;6311.4150000;263044644
NASDAQCOMP;D;20170717;000000;6315.9140000;6330.3330000;6307.4660000;6314.4310000;262788920
NASDAQCOMP;D;20170718;000000;6300.5070000;6344.3050000;6293.4420000;6344.3050000;288011288
NASDAQCOMP;D;20170719;000000;6365.3900000;6387.5670000;6363.5870000;6385.0420000;309995195
NASDAQCOMP;D;20170720;000000;6397.5690000;6397.5690000;6366.8580000;6390.5770000;312342901
NASDAQCOMP;D;20170721;000000;6381.4150000;6388.6800000;6365.6240000;6387.7540000;307940407
NASDAQCOMP;D;20170724;000000;6387.1330000;6417.1620000;6380.6320000;6410.8080000;300421934
NASDAQCOMP;D;20170725;000000;6405.3270000;6424.6550000;6397.4570000;6413.7180000;326668455
NASDAQCOMP;D;20170726;000000;6424.4500000;6432.0360000;6416.4020000;6423.0100000;329777942
NASDAQCOMP;D;20170727;000000;6457.2220000;6459.9830000;6321.3810000;6382.1860000;441267480
NASDAQCOMP;D;20170728;000000;6343.0370000;6379.5510000;6338.2880000;6374.6770000;331035913
NASDAQCOMP;D;20170731;000000;6392.3580000;6396.2640000;6339.8690000;6348.1230000;317456809
NASDAQCOMP;D;20170801;000000;6374.2750000;6374.2750000;6346.4990000;6362.9380000;313338423
NASDAQCOMP;D;20170802;000000;6393.2530000;6393.2530000;6314.4280000;6362.6450000;379671073
NASDAQCOMP;D;20170803;000000;6362.2000000;6368.3190000;6331.9390000;6340.1580000;376877302
NASDAQCOMP;D;20170804;000000;6351.3810000;6361.3220000;6330.0980000;6350.1800000;341890408
NASDAQCOMP;D;20170807;000000;6360.6740000;6386.0310000;6356.5620000;6383.7720000;295761507
NASDAQCOMP;D;20170808;000000;6373.4280000;6422.5230000;6356.4120000;6370.4600000;350325326
NASDAQCOMP;D;20170809;000000;6319.7370000;6354.8950000;6309.4370000;6352.3320000;357437603
NASDAQCOMP;D;20170810;000000;6310.8330000;6316.7640000;6215.8640000;6216.8720000;383612595
NASDAQCOMP;D;20170811;000000;6226.3750000;6266.4360000;6220.0250000;6256.7810000;317354214
NASDAQCOMP;D;20170814;000000;6309.4440000;6346.2670000;6309.4440000;6340.2320000;290390490
NASDAQCOMP;D;20170815;000000;6348.6830000;6349.6870000;6324.7870000;6333.0130000;271111671
NASDAQCOMP;D;20170816;000000;6345.3390000;6374.4730000;6331.3210000;6345.1090000;303034250
NASDAQCOMP;D;20170817;000000;6319.5940000;6333.5500000;6221.9140000;6221.9140000;332616398
NASDAQCOMP;D;20170818;000000;6222.7490000;6253.8380000;6193.9270000;6216.1960000;309998531
NASDAQCOMP;D;20170821;000000;6216.6390000;6226.0220000;6178.7520000;6213.1270000;265286755
NASDAQCOMP;D;20170822;000000;6241.7230000;6302.5550000;6241.7230000;6297.4780000;260921393
NASDAQCOMP;D;20170823;000000;6266.1870000;6291.2770000;6264.6120000;6278.4060000;254546923
NASDAQCOMP;D;20170824;000000;6297.2740000;6301.9210000;6246.1710000;6271.3260000;278297375
NASDAQCOMP;D;20170825;000000;6295.3530000;6306.7980000;6257.3270000;6265.6430000;249857508
NASDAQCOMP;D;20170828;000000;6285.4730000;6291.6410000;6269.6950000;6283.0150000;261271019
NASDAQCOMP;D;20170829;000000;6229.5740000;6310.7590000;6229.5740000;6302.3200000;268276202
NASDAQCOMP;D;20170830;000000;6308.1400000;6374.0330000;6304.9440000;6367.4870000;286569521
NASDAQCOMP;D;20170831;000000;6384.9250000;6434.8780000;6384.9250000;6428.3530000;305630970
